0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
17.533,9.4339,10.125,9.3387,7.8475,6.7053,9.4918,11.014,16.13,18.576,12.945,10.78
3.3385,2.7509,4.103,2.9355,3.0992,3.0442,4.9336,4.2265,2.9291,4.0429,4.0946,3.8777
1.7188,1.2829,1.5358,2.2448,2.2736,1.6988,3.1546,2.3066,1.572,1.3719,1.3289,1.329
0.91335,0.84419,1.0472,1.1462,0.66776,0.82213,1.8354,1.1268,0.90453,1.0912,0.56792,0.44017
0.58331,0.53511,0.40987,0.56157,0.42183,0.48254,1.0025,0.70564,0.50695,0.42783,0.38073,0.42127
0.73504,0.51467,0.691,0.69554,0.3997,0.54204,0.8605,0.79528,0.91694,0.79593,0.60337,0.564
0.58286,0.53249,0.56461,0.6184,0.3782,0.52263,1.0859,0.83603,0.64429,0.56941,0.49898,0.45862
0.66093,0.54426,0.37291,0.48345,0.34384,0.48825,0.79433,0.8251,1.0892,0.92556,0.62308,0.64125
0.65311,0.3837,0.36879,0.41486,0.23779,0.39952,0.71706,0.71675,0.49491,0.42373,0.38677,0.45247
0.57249,0.28937,0.22304,0.30175,0.16104,0.28473,0.51636,0.50263,0.29889,0.32577,0.35749,0.58756
0.40174,0.24265,0.19958,0.24781,0.13949,0.18191,0.40304,0.46371,0.25576,0.27142,0.33559,0.4614
0.34296,0.25347,0.27564,0.25789,0.1348,0.17696,0.31594,0.49812,0.25446,0.31454,0.36352,0.44009
0.63723,1.1039,1.5015,1.6251,2.059,1.6932,1.1379,1.0904,1.2809,1.06,0.95972,0.90736
0.54504,0.66662,0.62001,0.62603,0.63,0.76565,0.88717,0.49948,0.50986,0.53601,0.55238,0.48259
0.37475,0.27163,0.3241,0.36142,0.24771,0.35525,0.69559,0.42838,0.28095,0.27238,0.28918,0.29475
0.27222,0.20929,0.23681,0.2172,0.14584,0.27851,0.56288,0.45495,0.26941,0.19648,0.24772,0.31206
0.59102,0.42131,0.45824,0.42807,0.26234,0.4638,0.64477,0.66519,0.96231,0.86016,0.60726,0.52721
0.48571,0.35228,0.36298,0.40344,0.23812,0.46377,0.6409,0.64608,0.92083,0.81671,0.6171,0.59707
0.57099,0.41223,0.24987,0.26668,0.1728,0.44217,0.75292,0.69866,0.6993,0.70603,0.56064,0.63937
0.49628,0.29442,0.19441,0.19655,0.11201,0.33111,0.61139,0.6095,0.38716,0.38975,0.38721,0.48346
0.41185,0.24135,0.20135,0.22072,0.087797,0.25091,0.42427,0.41911,0.26206,0.27081,0.32203,0.53663
12.237,9.3662,10.24,9.6771,7.8178,3.6449,5.4527,9.252,11.606,10.977,8.7091,6.2005
6.7092,4.8041,5.4984,6.646,8.7272,8.168,7.8552,4.7125,6.8714,8.726,6.0842,4.5658
1.5778,1.4198,2.3637,3.1349,3.1262,2.8721,4.4804,3.3082,2.4814,2.1613,1.6004,1.7689
0.7355,0.92864,1.0235,1.2825,0.88701,1.1068,2.5163,2.0057,1.4623,1.2647,0.75094,0.42208
0.68638,0.69349,0.64757,0.81392,0.61036,0.64978,1.3181,0.75134,0.53236,0.49802,0.32043,0.27934
0.439,0.46707,0.71719,0.68697,0.4109,0.49655,1.0083,0.79839,0.58606,0.4435,0.35123,0.34694
1.8005,1.5539,1.5095,1.1897,1.2506,1.245,1.8545,1.3853,1.5426,1.4742,1.0878,0.9468
14.989,8.772,10.222,13.006,13.018,8.9206,10.77,11.945,16.09,15.849,9.3798,7.4801
2.1391,1.8665,2.6195,2.1653,3.5235,2.7106,5.3889,5.0036,2.2274,2.972,3.432,2.7486
1.2929,1.1126,1.5247,1.9751,1.5461,1.3679,3.9698,2.6627,1.7114,1.1151,0.90936,0.90346
0.8489,0.99916,1.3373,1.488,0.90959,0.91961,2.1961,1.6407,0.90068,1.201,0.63365,0.52232
0.69029,0.73998,0.58528,0.97165,0.73101,0.61992,1.2869,0.9285,0.53151,0.51406,0.3818,0.44689
0.64457,1.0463,1.8705,1.8436,1.5035,1.2181,1.3305,1.2368,1.0067,0.93565,0.72254,0.61462
1.1225,1.2316,1.1126,1.6589,1.921,1.133,1.1909,1.1634,0.86544,0.73894,0.51167,0.52128
0.61206,0.50955,0.49442,0.66581,0.50219,0.49567,0.76751,0.60134,0.43003,0.38483,0.34106,0.37457
0.63237,0.40482,0.54601,0.61892,0.36786,0.33581,0.61074,0.67887,0.35936,0.31929,0.3125,0.38632
0.70328,0.43134,0.47233,0.47501,0.30245,0.374,0.50572,0.58268,0.81705,0.71893,0.53362,0.48913
0.50063,0.46717,0.44622,0.49249,0.32209,0.48874,0.95391,0.72205,0.71019,0.68317,0.45984,0.42582
0.6243,0.49561,0.44927,0.42979,0.29988,0.2687,0.59977,0.74532,1.0872,0.9456,0.61159,0.51303
0.25595,0.25721,0.28754,0.28945,0.17383,0.20909,0.4709,0.70841,0.48104,0.36214,0.32241,0.43539
0.40367,0.28885,0.27012,0.22587,0.14327,0.25651,0.50849,0.46431,0.29579,0.32963,0.34776,0.49655
0.20859,0.23665,0.21701,0.21035,0.11544,0.19963,0.44065,0.51219,0.24533,0.22619,0.28074,0.31817
0.27521,0.24025,0.20582,0.19158,0.094051,0.17042,0.37825,0.44702,0.2091,0.22792,0.29857,0.35042
0.78328,1.1082,1.3971,1.5328,1.9471,1.581,0.89117,1.169,1.2189,1.0085,0.80446,0.66897
0.77693,0.79802,0.63059,0.69108,0.70882,0.68061,0.66172,0.58414,0.52037,0.56648,0.51347,0.44828
0.5378,0.32949,0.35204,0.38544,0.26813,0.25529,0.52318,0.45646,0.29502,0.31683,0.30682,0.38532
0.3687,0.26171,0.26145,0.22714,0.14059,0.20896,0.44975,0.57407,0.28522,0.22427,0.29147,0.3441
0.77063,0.47301,0.49873,0.4097,0.23954,0.40891,0.60733,0.65472,0.94618,0.86271,0.57477,0.50889
0.64897,0.43649,0.43517,0.39552,0.24595,0.40931,0.76736,0.65187,0.94018,0.83321,0.59496,0.53807
0.50751,0.44838,0.34279,0.25968,0.20849,0.25275,0.45291,0.72964,0.66054,0.59599,0.47007,0.41048
0.30819,0.28457,0.26277,0.22371,0.13334,0.2109,0.39574,0.53068,0.35278,0.32383,0.3142,0.34814
0.38773,0.26739,0.23089,0.18337,0.11743,0.2276,0.39467,0.45107,0.27352,0.24764,0.25967,0.39328
13.018,9.6606,10.69,10.426,8.5366,4.0034,5.8599,9.9348,12.467,11.798,9.1302,6.4753
6.0902,4.6515,5.1359,5.9235,7.8874,7.2813,7.1969,4.7094,6.1472,7.8668,6.0022,4.3554
1.7197,1.64,2.179,3.037,3.0677,2.6706,4.7601,3.359,2.5032,2.173,1.5445,1.5461
0.78394,0.90039,1.019,1.2342,0.96685,1.1196,2.3319,1.9161,1.3962,1.2898,0.78249,0.44044
0.78952,0.66637,0.63288,0.84462,0.63999,0.49581,1.0476,0.79431,0.50928,0.50878,0.37607,0.43181
0.44928,0.45332,0.73305,0.72133,0.43895,0.39815,0.8726,0.8015,0.5407,0.42846,0.38857,0.41319
0.66455,0.50083,0.60137,0.69485,0.44917,0.56222,1.1229,0.8963,0.88642,0.84122,0.48263,0.44833
0.76449,0.57408,0.58849,0.57585,0.39987,0.38425,0.7887,0.81446,1.2246,1.0293,0.66476,0.58949
0.44592,0.36747,0.396,0.39351,0.25976,0.24841,0.45951,0.72494,0.49222,0.37238,0.35437,0.40856
0.39818,0.33001,0.26721,0.27551,0.18431,0.25559,0.47122,0.45604,0.29192,0.31316,0.31586,0.35615
1.3301,1.1457,1.0653,0.95571,0.93179,0.92329,1.1156,1.0756,0.87789,0.82709,0.7935,0.73433
17.526,9.4353,10.155,9.3758,7.8793,6.7063,9.4792,11.013,16.164,18.621,12.95,10.782
15.131,10.055,12.254,9.2083,6.0866,4.8881,6.7042,8.4097,14.099,14.415,13.499,7.8107
6.9755,6.0247,7.2262,6.6889,4.8207,3.1799,4.0633,3.6782,6.9962,9.31,6.7905,4.5008
2.0716,1.5238,2.3034,1.8315,1.1878,1.5758,3.1924,2.4141,2.3129,2.6754,2.0114,1.949
1.0292,1.0575,1.0959,1.3014,0.88548,0.86266,2.1919,1.9967,1.4073,1.3628,0.81549,0.53942
1.1141,0.9592,0.76981,0.98432,0.713,0.69521,1.1455,0.95825,1.2631,1.2609,0.79131,0.63889
0.76345,0.73127,0.97552,1.1282,0.62766,0.61228,1.2668,0.92525,0.86066,0.87288,0.61347,0.52609
0.71987,0.60735,0.61051,0.83653,0.5549,0.56513,0.99487,0.98038,1.1558,0.9567,0.72244,0.67062
0.71252,0.50183,0.41881,0.58115,0.37377,0.47459,0.85446,0.80546,0.53422,0.43333,0.41238,0.48342
0.64948,0.3763,0.41231,0.52846,0.29887,0.31866,0.58836,0.54916,0.34156,0.35981,0.39189,0.62368
0.45763,0.29415,0.26403,0.36388,0.21403,0.2155,0.45836,0.49553,0.31908,0.37097,0.36152,0.46715
0.35975,0.25914,0.29683,0.34905,0.18786,0.1985,0.35716,0.51719,0.3004,0.33677,0.36795,0.43443
0.6438,1.1205,1.5784,1.7564,2.1579,1.716,1.1319,1.0978,1.3382,1.1196,0.96985,0.92786
0.55551,0.69053,0.65147,0.68668,0.6776,0.78345,0.90368,0.50166,0.55811,0.58204,0.55247,0.48263
0.38248,0.27938,0.34719,0.40192,0.2732,0.35952,0.70355,0.43551,0.299,0.2676,0.28794,0.29973
0.27433,0.20679,0.22774,0.20457,0.13733,0.27647,0.55868,0.45448,0.29205,0.22226,0.25377,0.31756
0.59298,0.41817,0.44084,0.40298,0.24512,0.46127,0.64719,0.66754,0.97591,0.88075,0.61299,0.52984
0.48322,0.34977,0.35142,0.38543,0.22713,0.46218,0.64072,0.64418,0.91657,0.81118,0.619,0.59894
0.57156,0.41278,0.25391,0.27703,0.18062,0.44361,0.75318,0.70047,0.70199,0.7087,0.5609,0.63981
0.49603,0.29368,0.19228,0.20123,0.11618,0.33197,0.61127,0.60793,0.38668,0.38926,0.38776,0.48412
0.41227,0.24181,0.20309,0.22396,0.089332,0.25092,0.42482,0.42152,0.26309,0.27044,0.32217,0.53705
14.21,9.6292,9.7454,7.4777,5.3702,3.7385,6.5686,9.7883,12.423,13.469,11.614,8.9705
7.7385,6.0972,6.6782,5.4571,5.0497,4.2627,5.9062,4.6355,7.4678,9.9532,6.3967,5.628
1.5459,1.4212,1.9551,2.5435,3.0609,2.2485,3.713,3.3684,2.3014,2.2352,2.2147,2.0852
0.80544,0.91515,0.96492,1.1254,0.82448,1.0988,2.4903,1.8825,1.4438,1.3226,0.83863,0.53796
0.68479,0.64852,0.61066,0.72345,0.53155,0.6402,1.2753,0.76353,0.59678,0.63592,0.42051,0.33083
0.45196,0.39803,0.57504,0.59153,0.36505,0.43896,0.92895,0.77858,0.61007,0.4926,0.3905,0.342
0.54871,0.51857,0.54358,0.6764,0.443,0.54208,1.0868,0.82464,0.87389,0.79925,0.57188,0.54859
0.70875,0.58999,0.55576,0.58171,0.36891,0.36196,0.92109,0.91555,1.2151,0.99763,0.69058,0.57246
0.5164,0.37768,0.40707,0.4536,0.27847,0.28109,0.6057,0.71964,0.50288,0.41449,0.45588,0.5897
0.49111,0.33633,0.28698,0.34395,0.21578,0.31281,0.61409,0.48401,0.29204,0.2453,0.34701,0.49296
0.33024,0.28482,0.27539,0.29136,0.16426,0.2667,0.53661,0.47319,0.29373,0.27312,0.32762,0.37534
0.3746,0.23841,0.20212,0.22674,0.099759,0.19418,0.44215,0.51028,0.24773,0.25755,0.31749,0.4084
0.67862,0.87513,1.1279,0.98222,1.0545,1.1051,0.66311,0.76077,0.83361,0.70527,0.72262,0.69131
1.0302,1.0502,0.77197,1.1501,1.5929,0.97835,0.69264,0.77574,0.77438,0.80711,0.62093,0.5183
0.52793,0.37123,0.36662,0.387,0.29662,0.38589,0.50452,0.45113,0.36589,0.35666,0.32439,0.35984
0.58949,0.29327,0.22927,0.24685,0.16695,0.25846,0.45813,0.58619,0.27001,0.22802,0.29473,0.37619
0.70258,0.43073,0.40751,0.32609,0.18013,0.33512,0.42207,0.54666,0.757,0.64436,0.53549,0.50489
0.48231,0.4429,0.39349,0.36511,0.22046,0.4629,0.91811,0.69594,0.64223,0.6195,0.44722,0.41549
0.63107,0.5137,0.37787,0.30858,0.23953,0.27844,0.61311,0.75125,1.0289,0.88225,0.59769,0.50299
0.26019,0.25918,0.26662,0.22328,0.12952,0.20204,0.45522,0.69418,0.4531,0.36767,0.32506,0.42894
0.39328,0.2738,0.22477,0.17063,0.1116,0.2407,0.4799,0.44648,0.25213,0.2823,0.32463,0.47915
13.72,9.8898,11.128,11.173,9.3605,4.5942,6.5902,10.848,13.432,12.764,9.4869,6.8514
5.3008,4.2489,4.8498,5.2228,7.1093,6.3924,6.9262,5.0527,5.3265,6.8592,5.6975,3.8987
9.0376,5.32,5.2023,4.76,3.9305,4.9712,12.577,7.8231,5.4665,7.5589,9.9067,14.614
6.2046,4.0369,3.6495,3.2759,3.2086,3.0014,5.7479,4.8011,3.9454,4.9594,5.4337,5.3819
2.7249,4.3968,5.0879,8.8354,10.008,13.147,17.894,10.391,7.5977,7.0049,6.1772,3.6459
4.6005,4.8314,5.0478,8.0618,5.5803,10.414,15.533,6.6512,2.3452,3.1293,3.9313,2.8405
8.578,7.5878,7.9839,6.2846,6.1115,10.253,12.463,8.5607,8.515,8.2431,6.2551,4.2322
14.646,12.175,13.046,13.784,12.314,9.3699,8.9088,11.938,12.143,12.346,9.4333,8.1845
8.0513,6.9486,9.0108,9.5566,10.117,8.5897,7.7801,5.8043,7.681,9.7555,7.9155,5.5088
4.6111,3.6972,4.503,4.4115,5.0509,5.0172,7.0948,5.1194,3.2176,3.1685,3.5155,3.9896
3.7355,2.973,3.9767,5.2017,6.2538,3.7659,3.2228,3.4247,2.4931,3.1302,2.805,2.6459
2.6207,2.2667,2.0272,3.5088,3.5534,2.0394,2.0952,1.6894,1.6042,2.0801,1.9485,1.9343
2.5612,1.7059,2.2126,3.8032,3.5997,1.8717,2.2319,1.8814,1.4157,2.0007,1.7588,1.7674
1.4645,1.1568,1.3099,2.2041,2.1153,1.4674,2.0088,1.7568,1.3194,1.2911,1.5317,1.6529
1.1872,1.1534,1.2798,2.2842,1.8042,1.4858,1.736,1.1099,1.145,1.0195,1.4106,1.5681
1.0705,1.1363,1.2912,2.0178,1.8709,1.4639,1.4567,0.96658,0.96152,1.198,1.2964,1.4295
0.86823,0.82774,1.0333,1.686,2.0784,1.0578,1.1727,1.0073,1.0024,1.1019,1.1727,1.2995
0.94778,0.80253,1.0554,1.4478,1.6558,1.1342,1.2097,1.2547,1.3887,1.2622,1.0924,1.1572
1.0053,0.79065,0.89226,1.3656,1.4711,0.80201,1.0304,0.94768,1.496,1.6479,1.1989,1.2212
0.60744,0.719,0.67687,1.1026,1.0137,0.72873,0.76563,0.91429,0.78394,0.85353,1.0309,0.9723
0.81912,0.68431,0.60871,0.98113,0.76365,0.56928,0.68879,0.6903,0.55114,0.71621,0.74261,0.87086
0.52612,0.59595,0.53101,0.80229,0.82232,0.65808,0.59017,0.63475,0.46789,0.44131,0.5921,0.70987
0.47919,0.4541,0.45403,0.71307,0.62694,0.39587,0.52815,0.7356,0.42309,0.46979,0.5029,0.54323
0.52345,0.51317,0.59704,0.51553,0.56403,0.42519,0.65709,0.67923,0.93428,0.8971,0.83047,0.72144
0.80363,0.58767,0.46417,0.55115,0.57809,0.56835,0.8229,0.60892,0.64311,0.63298,0.64627,0.5425
0.5334,0.39945,0.42256,0.45569,0.44278,0.46807,0.73516,0.45267,0.49398,0.47009,0.53943,0.48192
0.464,0.36564,0.39399,0.4553,0.50983,0.52627,0.74068,0.52133,0.3665,0.32081,0.42533,0.47642
0.64757,0.458,0.50386,0.53383,0.43148,0.5155,0.5945,0.61751,0.8573,0.73941,0.61776,0.5481
0.67305,0.48379,0.43587,0.48712,0.38424,0.51754,0.86698,0.74293,0.67224,0.66942,0.57508,0.54405
0.64591,0.50372,0.34141,0.43849,0.37922,0.53631,0.74619,0.8399,1.1014,0.94578,0.74153,0.74501
0.66225,0.37362,0.25698,0.31933,0.29885,0.43214,0.69756,0.77554,0.52432,0.48991,0.51272,0.55803
0.59771,0.30334,0.23429,0.30179,0.23855,0.30729,0.52568,0.54198,0.32233,0.35851,0.46549,0.69253
6.0673,5.1501,5.2895,4.4553,3.6388,2.7701,3.3078,4.1409,4.8081,4.6981,4.1486,3.181
11.792,5.2172,6.8427,11.114,12.895,10.628,10.11,7.8034,12.384,13.961,6.7163,6.1283
1.7943,1.8324,2.5723,3.032,3.5987,3.872,5.3189,3.603,2.2315,2.6724,1.8707,2.1204
0.9979,1.2801,1.22,1.7764,1.4081,1.2724,2.9207,2.1486,1.5198,1.247,0.85178,0.66827
0.71298,0.79467,0.99895,1.1633,0.83819,0.75949,1.6282,1.0322,0.69852,0.70763,0.41412,0.39795
0.4383,0.4697,0.58415,0.68454,0.48868,0.50036,1.0631,0.74761,0.46169,0.3226,0.27461,0.37391
0.68321,0.52454,0.71836,0.77282,0.47823,0.59657,1.0239,0.89627,1.0434,0.92696,0.64115,0.57256
0.47938,0.41884,0.55041,0.63042,0.37275,0.52582,0.83472,0.78876,0.97274,0.84542,0.58813,0.59835
0.6036,0.47838,0.34631,0.46273,0.30374,0.46425,0.80368,0.73715,0.736,0.73123,0.54881,0.6463
0.49947,0.33576,0.31844,0.36377,0.24023,0.35395,0.65822,0.62995,0.40656,0.38252,0.39308,0.4919
0.43341,0.27659,0.25732,0.33846,0.20103,0.28288,0.46363,0.45922,0.31722,0.32737,0.33536,0.55076
14.2,9.6259,9.7481,7.5096,5.4299,3.7407,6.5613,9.7977,12.449,13.513,11.619,8.9793
8.205,6.4188,10.339,7.066,4.2759,5.2723,4.8438,4.6462,10.087,9.7285,10.097,5.4484
13.498,6.7919,7.9825,9.9537,8.9591,7.0469,7.5709,7.4613,13.545,16.781,7.493,6.7494
1.8597,1.6041,2.7884,2.1547,1.3504,1.9827,3.7272,2.3385,2.3919,2.9033,2.0442,2.3445
0.98087,1.1851,0.97795,1.4545,1.06,0.95313,2.6799,2.262,1.7526,1.0725,0.8014,0.68182
0.97589,0.94802,0.89889,1.009,0.68933,0.61039,1.4019,1.3051,1.237,1.1737,0.65412,0.46371
0.71177,0.84281,0.94409,1.1322,0.69163,0.69422,1.2427,0.89029,1.14,0.99594,0.56463,0.4956
0.55398,0.54995,0.75284,0.9733,0.60468,0.60283,0.8891,1.0126,1.3621,1.1457,0.71971,0.72853
0.67075,0.5068,0.48303,0.65577,0.40438,0.46613,0.9117,0.78502,0.57024,0.52418,0.51585,0.57374
0.63745,0.41522,0.39441,0.52246,0.31555,0.36045,0.62258,0.56831,0.35866,0.3331,0.34749,0.52259
0.36254,0.29331,0.36762,0.48071,0.25199,0.2504,0.44398,0.43017,0.35685,0.37134,0.31923,0.39094
0.3566,0.26213,0.27861,0.3235,0.19167,0.18949,0.34076,0.5124,0.30141,0.3431,0.30987,0.45978
0.59554,0.88018,1.2774,1.1065,1.1265,1.0915,0.67877,0.70258,0.85308,0.81672,0.72176,0.66068
0.71454,0.94154,0.84001,1.2506,1.64,1.0708,0.94802,0.73599,0.89794,0.8769,0.71901,0.63092
0.3883,0.3318,0.41015,0.44754,0.31765,0.49453,0.7136,0.40651,0.40515,0.32599,0.28561,0.25245
0.37397,0.25727,0.24953,0.25818,0.18237,0.30805,0.56929,0.47482,0.30955,0.23811,0.20821,0.26723
0.53361,0.34547,0.37868,0.32019,0.18632,0.39984,0.49753,0.5927,0.80465,0.64839,0.49696,0.43396
0.47332,0.42709,0.35337,0.35876,0.22157,0.44175,0.8604,0.6435,0.65434,0.61216,0.5078,0.48324
0.67138,0.52781,0.36754,0.31805,0.22922,0.2908,0.71833,0.75426,1.0262,0.90653,0.63212,0.57236
0.35707,0.27866,0.24591,0.24775,0.13544,0.23527,0.55269,0.65986,0.44115,0.33545,0.39259,0.52112
0.53229,0.30568,0.22141,0.18163,0.11409,0.2856,0.58307,0.49878,0.26968,0.26924,0.36798,0.55018
5.754,4.6262,4.4175,3.3712,2.7104,2.5675,3.3118,3.9969,4.424,4.663,4.4628,3.671
14.662,7.2083,7.6239,8.3652,7.5199,7.0732,9.2355,7.7441,13.664,16.956,9.2679,8.8136
1.5959,1.4909,2.3201,1.9858,3.0171,2.9316,4.6644,3.5582,1.9743,2.4525,2.3329,2.8355
1.5171,1.2485,1.1246,1.5772,1.383,1.2185,2.7677,2.1293,1.3834,1.1228,0.93647,0.87854
0.94846,0.80094,0.88931,0.98412,0.62273,0.56761,1.4138,0.98317,0.79632,0.86066,0.43388,0.43323
0.56878,0.46138,0.4703,0.54135,0.36091,0.41245,0.90871,0.85834,0.50263,0.37965,0.34215,0.36227
0.90476,0.59992,0.691,0.73111,0.42132,0.52158,0.94594,0.84539,1.0305,0.92005,0.6163,0.61289
0.61264,0.47524,0.56476,0.62524,0.38855,0.48326,1.0057,0.8136,0.94749,0.79168,0.59331,0.57943
0.52195,0.52769,0.41558,0.43012,0.34286,0.31132,0.59036,0.76795,0.67763,0.60558,0.47469,0.45146
0.30937,0.31575,0.37839,0.40333,0.23785,0.24894,0.49382,0.59804,0.38614,0.31535,0.31225,0.39107
0.37959,0.30376,0.30046,0.27826,0.17051,0.24718,0.45197,0.47378,0.31392,0.31196,0.30164,0.44245
0.266,0.24163,0.20783,0.23116,0.12028,0.18073,0.37057,0.55749,0.26564,0.2216,0.27968,0.33983
0.39606,0.46523,0.4735,0.32568,0.26487,0.39793,0.4238,0.39902,0.36215,0.38179,0.43764,0.41931
0.85259,1.1479,1.188,1.603,2.2675,1.5072,0.95338,1.1776,1.2441,1.0619,0.76717,0.61114
0.51559,0.54461,0.43268,0.36159,0.30743,0.45131,0.64415,0.55513,0.44907,0.42804,0.41738,0.40483
0.56542,0.31176,0.29187,0.30921,0.20874,0.24596,0.50706,0.54422,0.26696,0.26119,0.29802,0.4309
0.36844,0.29989,0.28899,0.21281,0.13568,0.23021,0.40682,0.5147,0.39681,0.29482,0.36752,0.3994
0.64655,0.46806,0.45652,0.41128,0.24414,0.45399,0.81853,0.70529,0.84758,0.8273,0.48235,0.45507
0.76544,0.4977,0.44704,0.38405,0.2601,0.32636,0.67079,0.7401,1.2037,1.0223,0.6726,0.62098
0.398,0.32948,0.31398,0.24613,0.16787,0.22533,0.39442,0.69846,0.47031,0.39912,0.38585,0.40349
0.3746,0.30725,0.24539,0.20674,0.13363,0.23237,0.43174,0.4335,0.25383,0.27739,0.31894,0.36079
1.1891,1.0167,1.0283,0.88324,0.7758,0.8254,1.0134,0.95382,0.77489,0.6958,0.66294,0.62495
15.059,9.1258,10.582,13.063,12.753,8.2396,9.5758,11.409,15.383,15.543,9.6754,7.5511
2.8921,2.557,3.48,2.722,4.2837,3.692,5.1931,4.8223,2.8312,3.6813,3.9408,2.9095
1.516,1.486,1.7428,2.4206,2.354,1.8064,3.299,2.4651,1.8149,1.2543,1.0489,1.1107
0.85711,0.80675,1.1573,1.2817,0.78779,0.8908,1.9214,1.2809,0.84487,1.0072,0.62124,0.51131
0.61138,0.57324,0.4118,0.61689,0.48883,0.50839,1.063,0.68348,0.41414,0.36107,0.2905,0.37491
0.70621,0.52248,0.80795,0.77914,0.42277,0.57688,0.93446,0.8278,0.89841,0.76212,0.55448,0.53721
5.9955,5.1413,5.433,4.3104,3.4297,2.8415,3.7323,4.3268,4.7986,4.7792,4.026,2.9885
11.73,5.2764,6.9048,11.163,12.837,10.343,10.106,8.3745,13.057,14.031,6.753,5.9801
1.9604,1.2398,1.6944,2.2201,2.4037,2.2888,5.0387,3.9755,1.7861,2.3198,1.5971,1.9954
1.0394,1.0155,1.047,1.6574,1.2181,1.1173,3.4432,2.597,1.7281,1.3217,0.84865,0.78719
0.88343,0.93375,1.1272,1.3203,0.92898,0.64616,1.6354,1.151,0.89704,1.0027,0.59797,0.57908
0.58756,0.662,0.84536,1.0455,0.68121,0.54164,1.154,1.0625,0.59319,0.50532,0.36929,0.4814
0.64197,1.2164,1.8475,2.2137,2.3803,1.9256,1.8415,1.5039,1.4385,1.213,0.93411,0.8073
0.59612,0.76041,1.0191,1.1344,0.90578,0.87636,1.2881,0.80045,0.5786,0.4625,0.50879,0.51021
0.41013,0.38346,0.52445,0.7263,0.50395,0.44415,0.90614,0.55027,0.35608,0.31527,0.27775,0.30008
0.2719,0.27104,0.48262,0.53686,0.34495,0.33081,0.69107,0.54098,0.37467,0.31419,0.28487,0.32695
0.59181,0.44457,0.57816,0.62967,0.39507,0.50436,0.69998,0.68009,1.0214,0.8646,0.5918,0.53003
0.50529,0.3684,0.42783,0.53893,0.33628,0.48806,0.66794,0.67384,1.0022,0.9224,0.64635,0.60226
0.56889,0.43124,0.3476,0.38817,0.23193,0.44272,0.74569,0.69385,0.73129,0.71236,0.56748,0.64521
0.49591,0.30146,0.22133,0.23396,0.12062,0.32809,0.62097,0.61701,0.41915,0.42347,0.38826,0.48542
0.41002,0.24739,0.20814,0.22753,0.089321,0.24992,0.43027,0.42435,0.29074,0.2946,0.32714,0.53765
0.32894,0.22926,0.19627,0.16384,0.077623,0.15468,0.3361,0.46019,0.21964,0.25318,0.32558,0.48355
0.4133,0.48987,0.55595,0.34874,0.327,0.40789,0.35836,0.43075,0.39248,0.42789,0.47016,0.49195
0.65271,1.0663,1.2027,1.6031,2.2169,1.537,1.1657,1.0411,1.2353,1.0724,0.88161,0.79571
0.43828,0.46443,0.42811,0.38378,0.28898,0.56722,0.84914,0.51153,0.44978,0.41568,0.3885,0.32526
0.42825,0.28312,0.27538,0.29566,0.21458,0.33385,0.66333,0.47149,0.26872,0.23544,0.22273,0.2508
0.33864,0.26943,0.28408,0.2477,0.15016,0.32836,0.53939,0.4961,0.43417,0.31299,0.33774,0.30742
0.52599,0.46194,0.40547,0.40862,0.25139,0.45633,0.83072,0.66856,0.82656,0.79323,0.5337,0.49903
0.46608,0.38235,0.38057,0.40038,0.23507,0.4632,0.51557,0.75127,1.218,1.0547,0.67957,0.6281
0.57503,0.32991,0.24039,0.24794,0.13739,0.3934,0.66715,0.61238,0.48113,0.47395,0.45835,0.53484
0.52023,0.27834,0.19499,0.19229,0.10266,0.29924,0.48802,0.48268,0.29295,0.34774,0.37875,0.52051
0.8539,0.6995,0.6388,0.62062,0.47934,0.5605,0.69805,0.67732,0.54807,0.51045,0.52477,0.57056
15.085,9.4642,10.932,12.941,12.322,7.665,9.289,11.46,15.314,15.313,9.8894,7.5587
3.0978,2.8041,3.8328,3.0937,4.6488,4.0273,5.5778,5.0384,3.1494,4.0703,4.3456,3.107
1.4389,1.4599,1.8242,2.5259,2.4676,1.9169,3.4844,2.5911,1.9119,1.3392,1.0676,1.1798
0.74236,0.80251,1.1631,1.2827,0.7857,0.92162,2.0037,1.3947,0.92734,1.0401,0.5656,0.38916
0.56712,0.55614,0.37988,0.62183,0.51357,0.55795,1.085,0.66749,0.40897,0.35492,0.26347,0.29794
