0.53175,6.6847,4.058,4.8326,31.848,22.63,25.643,22.227,9.2095,10.26,28.312,10.944,10.219,8.3181,-5.3591,-0.13974,-8.4324,-6.0182,-4.9097,-12.181,-17.122,-22.699,-11.014,-18.687,-4.9594,-28.392,-30.691,-4.382,-17,-17.157,-12.158,-39.08
-9.3975,-0.90273,-11.901,-13.545,-0.4243,-1.7006,2.5092,-10.536,-0.66297,-10.294,7.8055,-9.6125,-14.281,6.2103,-8.2174,-9.2855,-14.534,-21.479,-37.466,-7.6756,-23.16,-21.332,-9.9647,-18.894,-6.0384,-30.23,-20.367,-8.9328,-11.947,-3.1284,-31.17,-34.824
-4.6426,-7.7683,-15.999,-20.863,-11.954,-7.0997,-18.645,-13.387,-8.5734,-14.349,-3.1321,-7.5181,-20.421,5.778,-7.5076,-15.424,-18.831,-35.084,-31.103,-6.6162,-25.596,-24.655,-14.442,-20.461,-4.5102,-31.396,-22.78,-10.123,-15.202,-5.6695,-29.839,-39.746
-8.8838,-22.537,-11.83,-19.195,-12.692,-12.862,-10.49,-21.87,-13.18,-23.727,-17.746,-14.192,0.089397,-0.1626,-16.379,-20.843,-27.684,-17.246,-28.303,-18.001,-23.719,-29.968,-15.603,-26.127,-15.714,-29.35,-29.951,-11.671,-30.678,-10.609,-15.489,-48.936
-7.048,-11.239,-11.002,-20.563,-22.751,-11.254,-19.982,-27.356,-12.514,-17.463,-3.7541,1.8132,9.7,3.349,-5.4063,-15.871,-19.769,-11.261,-19.104,-12.888,-15.917,-23.169,-13.614,-21.313,-2.2363,-20.525,-26.114,-3.391,-30.972,-3.9708,-5.8239,-43.195
-16.643,-10.55,-9.1675,-20.611,-29.258,-10.444,-18.034,-19.274,-15.563,-20.371,-2.2694,1.9275,7.3875,0.054827,-6.8726,-17.139,-23.301,-13.325,-19.467,-13.287,-19.433,-26.113,-10.209,-23.086,-17.185,-24.504,-36.725,-3.6736,-20.958,-12.612,-8.4825,-39.021
-11.391,-9.7346,-13.11,-17.522,-19.029,-8.2085,-13.412,-18.106,-22.955,-23.218,-4.6566,-11.059,-9.8725,3.365,-7.5458,-13.739,-17.393,-20.691,-31.331,-9.7142,-24.491,-22.034,-9.0633,-21.153,-6.1585,-30.946,-21.361,-6.9417,-12.854,-4.4182,-26.127,-33.522
-14.344,-10.425,-15.566,-5.6212,-2.0238,0.49193,-2.2973,-1.3247,-2.1257,-5.7337,3.828,-14.287,-17.371,5.1612,-6.8331,-15.857,-18.74,-26.392,-22.735,-5.9577,-21.584,-22.683,-10.261,-20.482,-10.48,-30.563,-21.028,-10.934,-13.074,-3.8991,-30.386,-34.947
2.7412,6.986,7.8591,15.428,30.476,29.522,27.288,25.895,19.352,16.345,29.394,4.485,7.1378,4.4259,-6.1284,-4.0606,-7.8029,0.24937,1.0787,-7.937,-9.0804,-19.108,-17.695,-20.474,-23.483,-37.869,-27.931,-9.9852,-23.84,-12.191,-24.405,-51.328
3.1324,12.333,8.8149,17.193,36.166,32.772,32.027,30.329,19.904,19.538,33.619,16.41,16.091,6.4525,0.15242,1.1336,-4.5405,4.3995,4.2135,-1.1755,-7.9536,-18.242,-23.671,-16.083,-3.4567,-21.24,-26.026,-4.8379,-27.931,-5.3258,-7.5257,-46.631
-1.5828,6.4643,-0.67324,6.0032,30.556,23.704,24.671,22.892,5.4718,10.152,26.839,13.209,13.844,0.47472,-0.057948,-2.5712,-9.1775,-2.6361,-4.9302,-8.5657,-16.334,-32.493,-11.627,-18.446,-8.2371,-21.556,-27.657,-2.9414,-25.491,-6.4069,-6.4022,-38.592
-11,-9.1587,-5.1337,-12.848,0.72587,-0.92544,-5.4809,-13.248,-0.59224,-9.9755,5.5687,-3.8052,-1.001,0.91562,-6.9362,-12.001,-18.031,-20.275,-26.336,-13.245,-24.064,-23.99,-9.4524,-21.09,-6.1472,-31.045,-24.277,-5.465,-14.616,-8.0907,-17.689,-34.42
-10.394,-8.1939,-12.034,-17.489,-15.135,-3.642,-10.769,-18.028,-9.6809,-40.96,-4.737,-7.5584,-20.495,5.7708,-7.4893,-13.942,-18.105,-24.32,-30.939,-6.0599,-22.974,-20.712,-10.113,-19.313,-7.7566,-30.004,-20.142,-10.758,-11.96,-3.0275,-31.88,-33.427
-5.8966,-25.673,-19.667,-22.917,-15.178,-10.944,-9.0301,-19.06,-11.15,-26.76,-5.5562,-15.599,-24.52,3.2896,-8.9231,-20.754,-23.289,-27.151,-33.231,-8.4623,-29.511,-28.402,-15.595,-24.917,-12.046,-33.585,-25.011,-10.147,-18.067,-8.7965,-32.766,-43.591
-10.177,-19.95,-12.873,-25.749,-15.492,-16.556,-8.9067,-18.151,-11.768,-20.542,-7.6348,-2.9263,5.4181,3.5964,-10.018,-14.791,-21.54,-13.125,-23.826,-19.261,-18.975,-27.73,-17.5,-24.121,-17.777,-24.156,-29.913,-9.6889,-32.11,-8.0569,-10.129,-49.314
-10.546,-10.75,-8.8337,-13.292,-13.007,-14.732,-9.8662,-16.305,-9.1183,-18.352,-1.2934,2.4023,9.9375,5.5755,-5.2505,-14.074,-19.73,-10.617,-18.797,-12.827,-16.22,-23.785,-14.565,-19.79,-8.0979,-20.401,-26.299,-3.0816,-31.608,-3.9293,-5.6357,-38.126
-24.477,-12.215,-8.1891,-15.159,-23.302,-14.16,-14.852,-16.94,-18.04,-22.867,-2.9738,-1.0253,2.9326,1.6298,-6.8451,-19.228,-21.663,-19.236,-25.791,-13.224,-23.083,-26.826,-19.187,-24.564,-19.167,-28.788,-27.126,-16.767,-18.827,-5.1859,-12.866,-36.855
-7.903,-8.1565,-12.994,-16.313,-21.019,-9.9793,-14.51,-14.177,-38.384,-20.391,-3.0469,-19.544,-19.162,6.1119,-7.8752,-14.578,-17.369,-19.621,-34.445,-7.4297,-23.364,-20.917,-13.634,-17.839,-4.3194,-29.422,-20.35,-10.067,-12.041,-2.9585,-31.553,-33.582
-6.8512,0.54622,3.9328,12.798,24.075,24.634,20.104,19.594,16.384,9.3981,20.664,-6.0193,-4.6402,4.1509,-6.5079,-16.273,-10.019,-12.57,-14.792,-6.3572,-23.613,-20.168,-12.333,-20.795,-5.6656,-31.906,-22.711,-10.048,-14.949,-5.496,-30.397,-38.312
0.22146,10.292,12.164,20.825,36.657,34.635,31.191,31.274,23.767,20.868,31.768,9.0131,9.4648,11.131,9.3414,2.6808,4.3574,-0.13501,-5.4725,-21.023,-11.095,-15.153,-16.853,-19.303,-5.4131,-28.382,-30.559,-17.787,-27.355,-19.68,-41.973,-45.205
6.8952,8.1588,9.2463,17.875,36.198,31.885,29.258,29.601,18.195,23.726,31.066,19.714,6.156,21.878,13.731,9.7931,14.021,2.1204,-2.171,-4.2072,-2.7801,-4.2301,-11.725,-13.044,-6.4463,-20.457,-15.143,-13.999,-14.566,-33.708,-35.91,-34.871
0.56307,1.4321,-0.26888,-8.2393,22.421,11.03,16.863,16.885,10.049,34.294,21.224,25.303,18.673,23.89,12.516,2.1461,11.73,-4.2738,2.9412,-3.3541,-0.14686,-2.3132,-7.0557,-11.442,-3.1951,-17.518,-13.391,-21.638,-12.656,-21.594,-31.131,-31.404
-1.4296,6.1793,9.1541,18.06,31.592,30.929,24.228,22.014,19.578,35.05,27.281,21.04,20.878,18.165,17.933,6.8966,2.6743,7.6492,5.5135,0.15292,-3.7413,1.7591,-9.4088,-8.1854,-1.2374,-23.12,-16.309,-17.264,-15.959,-33.137,-26.851,-30.964
4.238,10.734,12.389,20.828,37.692,34.835,26.051,30.091,21.908,27.463,32.641,15.585,14.273,13.261,16.445,15.905,3.5275,6.8133,4.2162,-3.5801,-13.771,-3.288,-5.5715,-11.376,-11.269,-10.543,-20.382,-13.547,-22.095,-19.453,-23.636,-34.371
-2.7038,3.9728,3.1276,11.984,32.493,26.56,22.505,25.315,9.2053,14.71,26.284,16.099,8.9792,6.3633,5.2072,19.923,6.1349,-5.1829,-1.5532,-18.322,-5.2096,-24.06,-2.5084,4.1267,-9.3024,-10.029,-25.485,-11.23,-20.542,-18.201,-35.907,-48.735
-3.0421,-4.682,-2.7282,-7.4639,7.0803,-0.60811,18.775,-4.3401,7.9323,11.174,5.6793,9.7906,-0.75486,7.8118,-1.021,15.35,9.4339,-13.306,11.747,-6.1275,-7.0322,-17.824,2.0276,9.7227,-1.2934,-17.852,-25.63,-7.3205,-15.345,-7.9175,-28.429,-41.676
-5.1087,-11.484,-13.907,-14.462,-7.2113,-8.9823,11.885,-10.886,2.3386,2.8766,-3.7818,2.3209,-5.4321,6.8365,1.1532,12.16,1.2835,-12.698,11.7,-7.5847,-6.3886,-29.823,-2.4864,10.644,-0.98639,-20.844,-31.846,-4.1753,-14.046,-9.1397,-29.233,-39.958
-4.2776,-9.4414,-15.798,-17.098,-8.6753,-12.526,3.9254,-20.73,-1.5456,-9.5415,-15.581,-6.2615,-8.5986,5.5771,-4.0803,4.4895,2.6069,-15.191,10.315,-10.106,-7.9104,-13.908,-12.987,9.1951,-1.6709,-17.03,-28.589,-6.8398,-13.872,-6.5768,-29.161,-34.831
-6.0961,-6.3302,-18.348,-17.326,-9.6123,-8.7756,-6.8642,-19.256,-9.3092,-20.533,-2.4636,-6.9853,-8.5178,9.5127,-4.1326,2.7002,-5.4039,-17.631,13.271,-4.8508,-4.0534,-18.402,-18.174,1.9545,-7.1233,-15.756,-21.807,-5.4659,-12.585,-3.0489,-33.147,-35.613
-1.4579,-12.046,-19.307,-17.672,-16.328,-15.368,-4.2553,-20.699,-13.884,-24.146,-1.8396,-24.089,-22.013,6.401,-10.841,-8.091,-7.0617,-29.459,6.5432,-8.2374,-7.0632,-16.346,-15.409,-7.0511,-9.8533,-19.875,-27.792,-6.2063,-18.715,-8.7902,-35.755,-50.825
-4.8836,-9.0255,-15.92,-15.382,-15.802,-13.163,-3.777,-19.154,-18.759,-27.603,-7.9293,-14.024,-28.936,3.3229,-5.7318,-22.903,-15.136,-22.634,-20.473,-18.34,-8.0472,-20.174,-8.4402,-3.4333,-6.2266,-23.326,-23.647,-8.5239,-18.979,-9.2493,-29.359,-51.96
-8.8619,-11.433,-17.828,-19.749,-19.989,-15.589,-6.9897,-19.09,-20.339,-23.032,-3.7757,-15.447,-20.128,4.1502,-1.6867,-16.956,-13.626,-22.826,-5.9913,-8.8127,-11.164,-23.222,-9.4385,-16.444,-2.5996,-25.674,-20.131,-3.673,-15.553,-6.0007,-27.953,-36.77
-14.094,-12.377,-12.6,-20.953,-20.943,-14.142,-5.551,-31.607,-22.284,-33.069,-5.8672,-17.981,-21.268,-0.26086,-6.3499,-5.5592,-9.1394,-20.256,-9.6349,-9.6339,-16.502,-22.388,-10.689,-11.597,-8.2775,-30.868,-22.145,-4.2867,-16.28,-13.446,-29.365,-36.842
-14.383,-6.7201,-12.113,-25.585,-16.583,-5.5874,-16.522,-21.59,-26.667,-20.419,-4.2367,-23.887,-22.986,4.6915,-8.476,-2.5019,-13.462,-21.648,-19.634,-7.5196,-14.894,-19.55,-8.4796,-10.819,-4.4166,-29.609,-20.298,-8.6154,-11.893,-3.0871,-31.537,-34.158
-6.8438,-6.5997,-0.18395,9.2933,17.747,19.174,14.4,13.698,12.195,4.1516,16.204,-13.104,-9.9219,2.5874,-11.725,-10.358,-11.396,-15.218,-14.432,-6.9814,-15.26,-24.538,-11.577,-13.416,-12.526,-33.409,-22.639,-10.269,-15.176,-5.6807,-30.961,-40.239
1.6801,9.3648,11.86,20.17,35.348,33.757,30.13,30.225,23.336,19.675,30.438,8.7818,6.3439,5.4858,4.1907,-11.563,-0.39266,-2.5049,-3.4442,-9.604,-23.703,-19.017,-14.307,-22.225,-11.183,-28.326,-29.296,-11.395,-29.571,-10.672,-15.461,-46.566
0.92688,10.448,10.295,18.952,37.083,33.432,30.474,31.124,20.774,19.795,31.069,10.569,12.273,10.522,5.6729,-6.8366,-2.8462,-2.2084,-5.9261,-3.9147,-18.037,-28.033,-9.7176,-21.248,-3.1578,-20.345,-25.744,-3.3478,-30.705,-3.9591,-5.7976,-46.005
-11.563,-0.27472,-6.0769,3.4768,26.606,18.467,15.473,18.224,4.2996,0.85542,19.216,-2.0488,8.0385,5.2354,-4.8221,-11.544,-24.421,-12.059,-14.838,-8.2844,-17.081,-24.005,-9.767,-24.455,-17.681,-24.555,-37.035,-3.7077,-20.903,-12.586,-8.4486,-37.789
-8.8728,-9.3479,-4.4965,-18.793,-0.029205,-5.2418,-5.1456,-14.158,1.3874,-14.597,-9.2065,-8.6309,-11.587,3.7792,-7.1086,-19.512,-16.432,-20.484,-21.843,-9.8243,-15.908,-21.835,-9.6265,-18.71,-5.1932,-31.848,-21.217,-7.0055,-12.761,-4.4094,-26.013,-32.967
-8.8318,-10.693,-16.591,-6.1581,-1.565,0.95596,-2.2344,-0.9754,-0.77618,-5.6967,2.983,-9.8171,-17.525,6.3666,-6.407,-16.75,-17.154,-27.656,-19.134,-5.9297,-14.824,-22.83,-11.343,-19.61,-11.59,-30.235,-20.847,-10.87,-12.996,-3.8708,-30.342,-35.202
2.5021,8.5586,5.5167,14.678,31.345,30.88,25.573,26.832,20.271,17.57,30.979,2.3395,7.8396,4.4547,-4.3611,-2.3597,-8.2752,0.63774,2.7289,-6.1095,-5.6479,-21.721,-18.651,-20.442,-23.098,-37.077,-27.573,-9.9065,-23.741,-12.299,-24.23,-48.786
-0.29431,17.028,4.0029,18.942,40.304,37.403,23.552,34.518,24.019,22.54,38.611,19.655,18.915,4.92,3.4857,6.0073,-5.4391,5.9317,9.7099,2.8452,-1.6253,-19.109,-10.579,-14.253,-4.7022,-20.804,-25.74,-4.661,-27.316,-5.3593,-7.4559,-45.318
2.189,15.021,3.9886,14.577,38.865,34.039,26.6,31.991,17.281,19.392,36.159,20.858,18.599,9.282,3.7631,5.5062,-4.5326,3.0759,6.0084,-0.55227,-7.1196,-15.736,-6.3139,-14.683,-11.637,-21.191,-28.315,-2.7941,-24.903,-6.3519,-6.3672,-38.669
-3.6456,-0.83881,0.87582,-0.70001,26.15,17.758,18.513,17.041,8.632,-0.72965,22.889,6.8775,6.4318,5.9978,-7.2496,-1.9067,-13.967,-14.325,-10.964,-19.857,-28.697,-23.889,-9.2152,-20.767,-5.8227,-30.851,-24.08,-5.4468,-14.532,-8.1309,-17.657,-34.904
-12.425,-3.4652,-8.4894,-13.585,-1.5692,-0.86533,1.7262,-10.619,3.3314,-17.523,3.9994,1.1113,-20.547,5.9946,-7.6238,-12.98,-15.077,-23.664,-39.883,-6.1721,-19.47,-20.626,-10.271,-19.237,-8.0642,-30.216,-20.196,-10.78,-11.979,-3.027,-31.566,-33.489
-5.3685,-17.904,-17.817,-33.298,-11.643,-9.2156,-16.676,-11.382,-2.6468,-18.495,-4.4714,-3.8885,-24.677,3.11,-9.2161,-20.207,-22.203,-29.611,-35.885,-8.4827,-23.984,-27.621,-14.829,-23.98,-12.277,-33.84,-25.191,-9.8516,-18.511,-8.499,-32.425,-45.157
-8.1742,-15.33,-12.807,-23.849,-11.791,-11.558,-5.7279,-21.451,-9.0555,-22.411,-15.557,-7.9958,4.9719,1.0684,-10.164,-20.901,-23.733,-13.772,-24.729,-19.344,-20.464,-27.504,-15.037,-26.097,-6.9057,-24.579,-29.731,-7.5594,-30.883,-7.387,-10.537,-52.019
-12.713,-8.1935,-10.211,-16.949,-20.357,-10.408,-13.752,-26.978,-15.877,-17.158,-2.6305,3.2327,10.1,3.4762,-4.9105,-16.782,-20.579,-10.578,-18.267,-12.623,-16.2,-23.438,-12.126,-22.104,-4.3611,-20.528,-25.995,-2.8346,-29.601,-4.0961,-5.4614,-43.052
-23.783,-11.155,-11.378,-26.988,-23.037,-8.9572,-16.194,-26.807,-17.518,-23.684,-3.8821,-0.21452,4.1146,-1.8545,-7.8161,-17.554,-21.882,-17.276,-21.342,-12.987,-21.566,-26.582,-9.6706,-22.309,-9.3093,-28.149,-31.397,-4.4938,-17.387,-18.464,-11.854,-37.111
-11.519,-8.6411,-13.587,-17.938,-23.632,-5.128,-12.422,-25.397,-20.59,-20.905,-3.4171,-24.268,-17.405,5.0331,-8.4823,-13.764,-17.01,-22.04,-33.35,-7.4963,-22.16,-20.926,-9.8391,-19.314,-5.5019,-30.175,-20.384,-8.8787,-11.93,-3.1746,-31.699,-33.222
-4.2064,-8.5749,-2.6114,6.3525,15.286,17.1,13.22,12.58,10.136,4.6657,17.004,-8.772,-6.7448,4.8913,-6.6282,-23.436,-18.691,-11.986,-10.707,-7.6889,-15.761,-28.278,-12.422,-20.764,-14.077,-31.805,-22.434,-10.055,-14.931,-5.537,-31.213,-39.845
4.1791,10.006,9.4113,17.076,33.655,31.865,30.151,28.646,20.808,18.574,31.982,8.9618,8.5968,6.5737,-7.4383,-0.18075,-5.1023,2.9299,3.3271,-3.7566,-7.7012,-14.817,-11.249,-21.499,-19.822,-30.323,-28.24,-15.829,-25.939,-14.755,-15.24,-48.515
4.16,11.333,6.4216,15.335,35.638,31.513,31.2,29.435,17.402,18.236,32.745,14.919,9.0039,8.6762,-10.021,2.2613,-4.7275,3.4734,2.5807,-2.0284,-9.8566,-14.047,-9.3089,-18.912,-9.1872,-20.841,-24.918,-3.9239,-32.272,-3.7894,-5.8641,-38.189
-6.2506,-0.37091,-4.9836,-3.1464,25.514,16.708,18.342,16.531,5.4657,1.815,21.378,7.3533,2.4507,2.365,-15.529,-3.9079,-11.377,-8.524,-13.643,-14.997,-19.557,-25.961,-14.237,-22.238,-20.742,-24.817,-39.385,-3.7369,-21.678,-12.6,-8.7615,-37.011
-3.8098,-4.2689,-7.2672,-15.326,-6.5748,-9.9083,-5.041,-20.979,-2.1761,-13.658,0.42361,-4.7991,-8.3728,1.3905,-2.2552,-11.49,-19.509,-17.335,-21.952,-9.8414,-24.42,-30.181,-9.9305,-20.441,0.2666,-29.48,-24.673,-0.087372,-16.286,-1.9292,-26.397,-34.106
-32.301,-6.6744,-14.698,-19.128,-16.371,-10.247,-11.849,-20.984,-8.1607,-21.102,-4.4355,-12.585,-18.433,3.2684,-1.9123,-13.904,-22.843,-24.303,-22.518,-5.8572,-24.014,-30.209,-13.152,-19.641,-1.2593,-29.637,-24.528,1.235,-16.392,-1.877,-29.603,-37.272
-6.0372,-14.506,-14.57,-20.124,-18.753,-17.511,-16.364,-12.834,-10.027,-27.153,-7.0326,-12.851,-7.5454,-0.51426,-11.632,-25.206,-31.123,-21.448,-32.343,-12.103,-31.304,-41.046,-18.793,-28.77,-4.9373,-38.16,-27.752,-6.9014,-22.26,-17.722,-23.93,-46.936
-17.362,-12.869,-10.697,-19.141,-32.177,-10.848,-17.391,-12.739,-8.9463,-19.274,-4.4693,-0.51459,8.0804,2.5541,-6.4128,-13.956,-19.716,-10.018,-20.402,-14.859,-16.916,-24.956,-12.69,-25.81,-3.7691,-21.761,-28.163,-6.0763,-33.078,-5.2626,-7.332,-42.518
-13.81,-10.339,-7.0959,-13.487,-22.248,-17.382,-11.398,-18.922,-11.203,-18.291,-1.0585,2.544,9.184,2.7911,-5.3948,-14.624,-21.698,-10.915,-18.388,-13.239,-17.477,-25.168,-12.856,-21.517,-15.256,-22.014,-28.627,-3.0733,-25.493,-6.7056,-6.477,-37.97
-6.0254,-12.09,-12.15,-22.453,-13.414,-13.305,-18.235,-12.999,-24.683,-31.339,-5.0069,-4.2789,-1.1616,-1.1076,-3.6249,-14.055,-20.932,-18.971,-20.537,-12.724,-24.935,-28.119,-11.778,-22.832,-0.91881,-31.648,-26.795,-2.0027,-17.507,-5.067,-18.043,-35.994
-16.179,-6.9691,-17.029,-24.294,-11.735,-9.5915,-12.716,-14.313,-21.14,-22.252,-1.8961,-22.342,-15.474,4.1524,-1.2246,-13.33,-22.055,-21.591,-21.686,-6.1697,-23.33,-29.856,-10.18,-21.856,-0.86548,-28.857,-24.768,1.6877,-15.795,-0.78694,-30.736,-34.838
-1.7964,1.5303,6.0992,14.033,25.969,26.263,21.997,21.496,17.606,11.397,22.528,-4.6206,-2.8428,1.1374,-14.707,-21.693,-8.1748,-10.02,-14.033,-8.5102,-24.453,-28.277,-14.979,-23.72,-8.8967,-35.137,-25.966,-2.5994,-19.29,-7.9431,-31.448,-43.606
1.8508,10.276,12.336,20.777,36.986,34.858,31.456,31.667,23.678,20.861,31.644,12.207,11.222,7.0717,3.191,-21.415,-0.62882,-0.64782,-6.5024,-6.9423,-15.045,-15.951,-17.605,-25.418,-3.1642,-24.695,-28.741,-10.927,-30.671,-8.3692,-10.24,-54.585
-1.4923,8.0296,6.7882,16.416,35.537,31.136,28.468,29.248,17.094,17.447,29.15,13.964,12.352,9.4889,-1.0639,-17.567,-6.158,-2.4477,-12.208,-4.3158,-13.883,-18.344,-14.359,-23.588,-17.319,-20.707,-25.949,-2.9172,-29.681,-4.252,-5.4182,-41.992
-12.342,-6.7385,0.046358,9.1804,23.523,17.131,12.572,15.587,10.885,6.2785,15.328,3.8866,2.2573,1.7177,-4.9302,-17.874,-14.199,-23.259,-13.85,-9.7054,-19.842,-24.67,-12.752,-21.064,-4.8605,-28.797,-30.196,-4.5198,-17.037,-17.178,-12.043,-39.082
1.7331,7.9667,11.331,20.057,35.343,33.708,30.306,30.218,22.844,19.531,30.293,9.9797,4.1046,1.1197,5.4289,-9.0417,-0.22093,-3.7863,-6.4034,-2.5285,-16.605,-15.445,-8.072,-15.486,-6.4274,-31.124,-20.025,-9.0617,-11.824,-3.1307,-30.868,-34.389
-4.505,9.1129,10.405,19.061,37.12,33.452,30.581,31.115,20.336,19.726,31.123,13.219,5.1313,-5.9001,6.4419,-8.9671,-1.6055,-4.92,-8.9312,-1.1182,-18.029,-19.168,-12.649,-16.44,-4.1467,-32.572,-22.399,-10.179,-15.059,-5.6309,-29.546,-40.537
-6.0672,-2.0577,-4.9201,3.8464,26.816,18.668,15.309,18.24,9.2192,3.693,19.798,4.1462,-0.12893,-0.43236,-5.8378,-19.224,-18.681,-19.344,-26.948,-13.646,-21.219,-34.505,-15.379,-25.125,-15.503,-29.379,-30.048,-11.629,-30.102,-10.587,-15.563,-45.593
-9.0871,-14.97,-7.3362,-19.775,2.4829,-6.1678,-1.8765,-8.5263,7.655,-13.506,-4.2541,2.1909,9.5033,3.5256,-5.0034,-17.792,-20.135,-11.059,-18.927,-12.606,-15.97,-23.428,-13.516,-21.357,-2.2446,-20.647,-26.615,-3.3815,-30.638,-4.0086,-5.8689,-59.09
-17.78,-11.205,-7.7485,-18.453,-15.877,-7.9402,-7.9426,-11.124,0.10081,-21.666,-9.0215,3.4721,7.312,0.29119,-6.8785,-18.116,-24.345,-13.474,-19.462,-13.313,-19.515,-26.207,-10.123,-23.063,-16.993,-24.665,-36.913,-3.6843,-20.883,-12.702,-8.5147,-40.691
-10.734,-10.298,-13.052,-17.849,-14.381,-6.8964,-8.1815,-19.15,-4.7895,-24.629,-4.3738,-11.556,-9.9127,3.5198,-7.7132,-13.769,-17.304,-20.84,-31.561,-9.726,-24.415,-21.957,-9.1117,-21.133,-6.2089,-30.96,-21.274,-6.9772,-12.848,-4.3991,-26.121,-33.554
-11.964,-10.903,-17.944,-23.47,-15.437,-6.5966,-11.799,-15.948,-14.928,-19.934,-1.2208,-26.04,-23.507,5.2674,-7.0586,-14.61,-18.273,-32.804,-30.051,-5.7609,-23.96,-21.91,-10.391,-20.621,-10.442,-30.433,-20.908,-10.958,-13.095,-3.8859,-30.067,-34.956
-8.0104,-19.404,-12.864,-19.914,-15.538,-13.814,-9.495,-23.936,-19.118,-27.526,-4.2425,-14.092,-8.0797,0.94313,-11.699,-20.65,-28.088,-22.525,-31.329,-12.004,-31.882,-30.875,-16.896,-26.643,-17.062,-39.385,-27.828,-10.14,-24.752,-11.85,-24.201,-51.569
-8.3288,-12.404,-11.468,-19.571,-19.533,-11.207,-10.612,-27.654,-13.868,-19.118,-3.8068,-0.99555,7.9735,2.8417,-7.0586,-17.674,-20.731,-11.713,-21.426,-14.754,-16.977,-24.859,-13.651,-23.841,-3.6373,-21.81,-27.7,-4.9927,-30.951,-5.1585,-7.4882,-52.573
-15.12,-8.9356,-8.521,-16.66,-22.577,-10.402,-20.222,-25.634,-13.303,-18.464,-0.91826,2.5189,9.2962,2.5251,-5.5757,-16.747,-21.813,-11.553,-18.496,-13.147,-17.319,-24.581,-11.273,-22.146,-7.6244,-21.811,-28.224,-3.0238,-25.613,-6.3802,-6.3955,-39.833
-11.895,-11.52,-16.298,-16.762,-20.941,-8.7475,-12.652,-25.556,-19.183,-30.113,-4.9999,-4.2723,-1.5618,1.036,-7.2892,-15.733,-19.03,-20.856,-26.058,-12.598,-24.627,-24.303,-9.4122,-21.408,-5.9519,-30.901,-24.374,-5.4927,-14.611,-8.0603,-17.672,-34.203
-10.653,-8.4048,-15.288,-19.63,-23.149,-4.8532,-11.233,-19.818,-25.374,-19.991,-2.2913,-31.563,-21.914,5.9461,-7.6855,-13.997,-17.268,-24.387,-30.702,-6.0564,-23.061,-20.704,-10.083,-19.232,-7.6454,-29.695,-20.322,-10.772,-11.987,-3.0219,-31.747,-33.102
-1.2939,1.5471,6.0952,14.472,26.423,26.641,22.3,21.927,17.988,11.875,22.997,-2.7508,-3.3177,2.3631,-6.572,-17.595,-7.7881,-9.0162,-12.853,-8.395,-24.162,-26.094,-15.45,-22.507,-13.271,-33.462,-25.227,-9.8059,-18.504,-8.5048,-32.632,-44.176
1.1897,10.861,12.489,20.855,37.065,34.847,31.468,31.709,23.777,20.975,31.737,10.694,9.4314,8.1372,5.8315,-12.857,-0.82943,-1.4924,-6.8509,-6.9717,-15.233,-20.448,-12.832,-20.236,-6.8233,-24.452,-28.951,-7.4571,-30.655,-7.3711,-10.519,-50.544
-0.84572,8.477,7.3638,16.088,35.373,30.85,28.116,29.029,17.007,17.315,29.034,8.3404,12.048,9.7525,3.9087,-9.4273,-7.0729,-4.237,-12.598,-4.4393,-13.905,-39.763,-10.847,-19.329,-4.3753,-20.383,-25.747,-2.7938,-29.347,-4.1134,-5.4258,-41.865
-20.474,-7.6538,-6.6769,-4.7085,18.201,10.598,-1.6934,6.8118,5.1844,-0.30207,10.365,-3.2128,4.0974,1.7739,-9.1331,-16.468,-19.656,-18.157,-22.637,-10.543,-20.552,-24.931,-9.642,-22.144,-9.3957,-27.96,-31.451,-4.4803,-17.361,-18.348,-11.798,-36.527
-8.4179,-8.9979,-7.1735,-19.397,-4.8144,-3.1636,-9.9081,-15.897,-0.72036,-14.024,-13.783,-13.69,-19.028,5.032,-8.5761,-15.173,-17.984,-21.722,-34.413,-7.5134,-23.065,-20.88,-9.9034,-19.185,-5.4586,-30.117,-20.317,-8.8645,-11.882,-3.1803,-31.609,-32.898
-3.7415,-8.2586,-2.5241,6.3647,15.249,17.108,13.316,12.593,10.27,4.5553,16.967,-7.7717,-6.9355,4.948,-6.6271,-23.985,-18.433,-11.988,-10.655,-7.6695,-16.209,-28.205,-12.397,-20.663,-13.76,-31.79,-22.374,-10.075,-14.87,-5.5452,-30.828,-39.065
-0.082587,12.494,6.082,20.492,35.294,32.747,33.087,25.757,16.037,21.7,34.681,8.9636,5.9908,6.4437,-12.708,1.0882,-4.9737,1.3683,-1.8464,-1.1053,-4.155,-11.9,-13.832,-19.418,-15.374,-29.635,-27.105,-15.345,-25.508,-14.726,-15.144,-47.388
-15.593,16.75,7.7396,22.212,39.835,35.255,37.427,20.717,16.838,24.621,38.604,14.905,12.457,12.031,-5.1662,5.3328,-1.572,1.349,-5.9741,2.9698,-2.2292,-8.9116,-8.0269,-13.404,-9.4244,-20.443,-24.542,-3.7497,-30.995,-3.7884,-5.8038,-37.791
