12.067,5.6756,1.2648,6.6072,2.4772,8.4295,3.4396,12.047,6.25,1.0681,2.5838,2.1176
10.564,5.0003,1.2243,6.2789,2.2998,7.7365,3.1395,11.468,5.6807,1.0514,2.8362,1.9226
9.2565,4.6059,1.0864,5.6851,2.112,6.8014,2.9166,10.421,5.1732,1.0317,2.8708,1.7654
8.6354,4.0726,1.0012,5.3447,2.0248,6.5849,2.7805,9.2939,4.623,0.97515,2.8081,1.757
8.1061,3.7303,0.90369,4.9088,1.8662,6.6577,2.6935,8.808,4.2002,0.8364,2.788,1.6716
7.5074,3.313,0.88758,4.5517,1.7757,6.4029,2.6133,8.5107,3.9155,0.84956,2.9349,1.6248
6.88,2.9231,0.80975,4.1442,1.647,5.2766,2.3794,7.9237,3.562,0.73168,3.0616,1.5681
6.3109,2.5766,0.74804,3.7373,1.5371,4.2693,2.1978,7.1879,3.2337,0.61545,3.0746,1.5211
5.877,2.2665,0.71592,3.3977,1.4614,4.3306,2.1569,6.429,2.9476,0.5012,2.8905,1.4824
5.5224,2.0534,0.6523,3.0629,1.3563,4.2141,2.0973,5.7171,2.7114,0.40726,2.6696,1.4315
5.1564,1.8378,0.61326,2.7896,1.2711,4.1639,2.0679,5.4013,2.5295,0.4209,2.4833,1.3575
4.809,1.6782,0.55958,2.5264,1.1819,4.4895,2.2141,5.4146,2.4556,0.48293,2.3174,1.2897
4.3394,1.3561,0.5127,2.2707,1.1079,4.7305,2.2714,5.2924,2.3505,0.49695,2.2071,1.2125
3.9331,1.2217,0.48847,2.0359,1.0462,4.8184,2.2567,5.0713,2.2719,0.43362,2.2765,1.2032
3.6106,1.1391,0.41626,1.7662,0.99195,5.0053,2.2195,4.9438,2.2536,0.36031,2.434,1.1715
3.6159,1.17,0.38655,1.5262,0.90884,4.9696,2.2079,4.7875,2.1679,0.36452,2.5484,1.1711
3.7157,1.2439,0.37225,1.394,0.85307,4.5404,2.1049,4.6007,2.0867,0.38135,2.6123,1.2502
3.7125,1.2804,0.3717,1.3317,0.81889,4.1965,1.9497,4.3988,2.0126,0.38572,2.6317,1.3096
3.5907,1.2726,0.3765,1.2974,0.78985,3.9294,1.8344,4.2129,1.9276,0.36332,2.5573,1.3242
3.3514,1.2814,0.41684,1.2892,0.76097,3.7092,1.7774,4.036,1.8562,0.33802,2.3983,1.3058
3.1623,1.2638,0.42539,1.3371,0.77325,3.4254,1.7344,3.8635,1.7808,0.28866,2.1558,1.3112
2.5467,1.1586,0.5905,1.2939,0.84598,2.4768,1.2819,2.8394,1.3626,0.27389,1.4694,1.0007
25.151,14.488,18.328,42.639,26.72,28.646,24.311,26.04,20.416,15.881,26.418,18.052
40.086,17.844,7.7047,39.926,17.815,34.114,22.293,43.535,26.402,6.8596,20.396,14.513
19.777,8.318,2.7151,21.932,8.9939,19.059,9.2491,22.169,14.995,3.9873,9.5601,6.1003
13.986,5.1269,2.197,9.4791,4.0434,9.3124,4.5855,11.922,8.2518,2.0719,3.8667,2.9261
7.0175,3.0014,1.3422,5.3737,3.2784,5.019,2.86,7.3894,4.9386,1.1855,2.8389,2.6876
3.3937,1.8071,1.1548,2.4494,1.7752,2.5691,1.8364,4.0356,2.7984,0.98539,1.9919,1.3803
2.1629,1.0921,0.5341,1.2826,1.2305,2.3532,1.4457,1.6673,1.2708,0.50873,1.235,1.0295
1.54,0.58881,0.57842,1.6472,0.97282,1.5937,1.0237,1.3939,1.0896,0.52993,0.70889,0.74446
1.3618,0.54999,0.40619,1.068,0.68354,1.4385,0.80001,0.92332,0.48361,0.21797,0.49153,0.43142
0.94031,0.42271,0.28695,0.90655,0.56923,1.1254,0.53989,0.71794,0.44083,0.19443,0.27486,0.31147
0.73688,0.37866,0.22234,0.50562,0.35894,0.84729,0.31469,0.54279,0.27711,0.11943,0.34527,0.26486
0.38836,0.18899,0.2049,0.41271,0.27745,0.59286,0.23422,0.40941,0.16023,0.085787,0.20333,0.20418
0.31816,0.14599,0.085459,0.25048,0.15457,0.46677,0.26834,0.30511,0.19599,0.08868,0.16182,0.15548
0.29091,0.14768,0.094003,0.15346,0.1634,0.43468,0.23451,0.23717,0.14926,0.073801,0.16833,0.14021
0.22962,0.11892,0.068885,0.21591,0.12805,0.20567,0.10664,0.15276,0.12368,0.05221,0.108,0.096167
0.20417,0.065362,0.026386,0.073877,0.052632,0.15222,0.087512,0.14589,0.11109,0.034798,0.074955,0.075243
0.15679,0.080827,0.055527,0.11924,0.067213,0.15129,0.094739,0.13672,0.0815,0.029633,0.080622,0.066628
0.12581,0.057291,0.02847,0.051083,0.041835,0.099914,0.082773,0.11826,0.074919,0.026427,0.037134,0.044076
0.07299,0.03545,0.021177,0.039652,0.031832,0.073276,0.046373,0.093077,0.0534,0.017691,0.032894,0.038246
0.065279,0.030937,0.012184,0.031175,0.028775,0.058737,0.03626,0.065623,0.039484,0.011692,0.020267,0.019357
0.039399,0.020846,0.014318,0.021984,0.017195,0.029891,0.023942,0.046017,0.029332,0.0092338,0.013843,0.01473
0.032703,0.016653,0.0086533,0.021114,0.012726,0.021076,0.015986,0.030637,0.018351,0.0071094,0.012251,0.014388
0.021751,0.0090971,0.0069176,0.012856,0.0099659,0.019703,0.01382,0.021669,0.014921,0.0057382,0.007103,0.0086769
0.017465,0.009067,0.0063321,0.014329,0.0086658,0.018748,0.010596,0.014104,0.010455,0.0042196,0.0078375,0.0083641
0.010056,0.0062828,0.0042448,0.0051115,0.0042119,0.010645,0.0073307,0.010229,0.0072998,0.0044158,0.0044719,0.0039662
0.0058842,0.0035585,0.003146,0.0047984,0.00317,0.0044618,0.0037548,0.0061917,0.0044976,0.0024506,0.0031485,0.0031788
0.0037621,0.0029091,0.0024817,0.002473,0.0025295,0.0023417,0.0029876,0.0038814,0.0030556,0.0021527,0.0029694,0.0027475
0.0015008,0.0013907,0.0012432,0.0012935,0.001491,0.0013785,0.0010986,0.001356,0.0012363,0.0012188,0.0011429,0.00102
0.0012195,0.0011287,0.001091,0.0011612,0.0011278,0.0011758,0.0010328,0.0011024,0.0010244,0.0009136,0.0011847,0.0010362
11.793,7.5416,10.233,11.153,10.605,7.0733,11.399,20.511,16.168,8.7865,11.77,17.129
12.352,10.345,18.106,64.207,36.906,9.3542,13.399,45.481,20.602,24.682,20.649,26.136
6.0638,4.1145,8.2909,51.051,23.791,3.3988,5.1678,30.997,15.128,21.643,13.861,18.498
5.2255,6.3341,7.6725,36.273,17.165,2.3448,3.904,27.075,10.777,13.709,9.1717,12.048
7.5241,36.393,18.414,21.317,10.894,4.0309,5.6857,20.563,12.448,18.317,14.633,10.73
2.7039,28.917,10.565,11.933,7.4122,1.5868,2.5127,12.428,5.9946,15.128,5.1628,3.2148
1.6247,18.558,7.4988,6.6418,4.5419,1.0541,1.0358,5.4177,2.941,10.891,3.6588,2.0138
0.9364,8.4609,4.3508,4.9376,2.7319,0.54315,0.71688,3.846,2.0056,6.3044,3.0808,2.3525
10.557,9.6471,11.913,20.355,18.635,8.4629,4.5767,8.1075,7.2472,15.135,14.837,14.134
13.28,10.244,14.12,52.169,31.364,8.2191,13.444,39.636,23.315,27.547,18.282,22.23
5.0242,4.9034,5.405,31.116,16.917,3.7867,4.15,19.31,9.6106,22.391,12.876,12.853
3.1342,3.6643,3.5284,16.368,8.0842,1.3645,2.1513,9.1998,4.7903,12.237,6.4489,5.9871
1.5931,2.0903,2.539,10.943,3.9783,0.75973,1.7348,7.6004,3.5111,5.383,3.6354,3.1289
1.0413,1.4687,1.544,5.9883,3.5082,1.0098,1.3603,3.7772,1.7084,2.5226,2.2335,1.9465
0.72439,1.1049,1.1368,3.0729,2.3171,0.86304,0.66716,0.94681,0.91811,2.8374,1.7666,1.7955
0.56277,0.83653,1.0776,3.5516,2.0855,0.38952,0.46956,1.5166,0.96134,2.8713,1.7206,1.4607
0.56638,0.72785,0.80404,2.3442,1.364,0.39291,0.34271,1.2919,0.66975,2.0426,1.2794,0.88487
0.31925,0.5299,0.49804,1.7261,0.94061,0.24549,0.31545,1.3448,0.47598,0.92284,0.65664,0.6738
0.26289,0.37983,0.34312,1.1937,0.67218,0.15839,0.26226,1.0403,0.38726,0.61283,0.44435,0.48417
0.17784,0.2423,0.30379,0.90737,0.44343,0.13479,0.16386,0.79171,0.28298,0.49122,0.33575,0.36712
0.097773,0.12724,0.13931,0.45538,0.33634,0.1147,0.14635,0.50045,0.24335,0.35069,0.23783,0.26605
0.088171,0.1155,0.15327,0.42538,0.25342,0.083162,0.092693,0.25413,0.15997,0.30858,0.20455,0.21015
0.062918,0.077282,0.11469,0.29157,0.16656,0.046586,0.049569,0.11847,0.08569,0.27054,0.1643,0.13422
0.04928,0.056585,0.081091,0.22071,0.11899,0.036473,0.037567,0.12064,0.06359,0.17512,0.10206,0.092974
0.037098,0.053158,0.051259,0.16001,0.08233,0.027847,0.041856,0.15625,0.061948,0.095348,0.054332,0.068626
0.0334,0.053336,0.04551,0.12587,0.053023,0.022564,0.03885,0.13399,0.05604,0.061638,0.049528,0.053901
0.019921,0.034161,0.03217,0.076963,0.054117,0.016246,0.025295,0.10609,0.036637,0.07786,0.048018,0.029917
0.013113,0.027896,0.027287,0.043832,0.022943,0.0088989,0.015914,0.073289,0.027155,0.065853,0.034985,0.027846
0.011994,0.019531,0.023078,0.045883,0.020434,0.0086052,0.011718,0.04014,0.015141,0.033338,0.017313,0.022664
0.0081691,0.014551,0.011472,0.026196,0.018471,0.0081499,0.0093807,0.025247,0.011759,0.013755,0.013477,0.013346
0.0064807,0.0077988,0.0080993,0.018424,0.0074777,0.0041327,0.006773,0.016691,0.0082646,0.017958,0.010144,0.011639
0.0044323,0.0071958,0.0081724,0.020981,0.013206,0.0044398,0.0068522,0.01572,0.0071351,0.016097,0.0087435,0.0093196
0.0037534,0.0031747,0.0031926,0.0080853,0.0047106,0.0042158,0.0063113,0.01204,0.0063173,0.013105,0.0077411,0.005825
0.0022167,0.0032384,0.0046326,0.0071959,0.003558,0.0035218,0.0041843,0.0097375,0.0045485,0.0063145,0.005672,0.0039963
0.003532,0.0035854,0.0039132,0.0057614,0.0037634,0.001999,0.0028688,0.0079466,0.0043099,0.004857,0.0038979,0.0037935
2.1324,1.9858,1.7349,1.3863,1.1501,0.84524,0.79917,1.0543,0.91601,0.89703,0.95565,1.2576
22.968,13.099,11.612,30.854,22.454,9.25,11.989,25.95,20.607,13.307,7.2351,7.2808
18.126,7.9044,3.376,26.514,12.886,2.5055,2.9881,14.491,18.941,10.933,2.426,2.5052
11.125,4.2745,2.0036,14.753,6.0878,1.053,1.9354,7.1194,10.212,5.235,1.0864,1.4821
7.0841,2.8011,1.2173,6.6786,2.942,0.71248,1.3246,4.5156,4.8471,3.009,1.1805,1.1627
3.3019,1.8735,0.96861,4.2345,2.1269,0.46898,0.91086,2.0528,1.8523,1.2316,0.61972,0.73159
1.7715,1.0173,0.54715,1.9727,1.5065,0.4803,0.48885,0.62021,0.96088,0.83162,0.47144,0.42977
1.1291,0.48484,0.4152,1.35,0.79551,0.23118,0.30964,0.76843,0.91967,0.72842,0.28629,0.32752
12.536,14.354,39.617,27.737,8.3242,5.8135,12.028,27.864,24.295,21.336,24.171,14.803
8.5635,10.018,78.433,41.485,8.2243,6.3184,9.8569,35.9,42.783,24.796,19.905,7.9449
5.8575,4.8842,54.997,29.526,4.0712,3.547,5.0513,27.253,42.492,21.263,14.093,4.7502
5.0058,4.2831,44.113,24.845,3.1611,1.9416,4.0216,27.329,34.491,19.147,10.56,3.37
3.828,3.3072,33.648,19.166,3.2938,1.441,3.3237,23.558,31.319,15.153,7.553,2.8807
3.1774,2.3622,20.761,13.632,2.2103,0.96021,2.4894,20.524,32.134,14.991,6.953,2.04
3.073,1.8545,15.556,10.285,1.8024,1.2126,1.8583,14.132,25.389,12.229,4.7641,1.6436
1.7422,1.4859,10.867,6.5935,1.0644,0.80818,1.2168,10.59,14.101,6.8086,3.0313,1.0693
